参数,总收益率
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.469791
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.470022
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 7, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.4725727
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 6, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.4872503
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 10, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.4969803
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5062138
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5262733
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5262733
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5262733
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5330099
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 9, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5358439
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5359933
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5359933
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 8, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5368953
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5399937
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5399937
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5399937
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5399937
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5399937
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5482512
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5482512
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5482512
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 8, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.81, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5492513
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5493604
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5625033
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5625033
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5661252
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 7, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8700000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-1.5675974
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.568379
"{'bar_window_length': 5, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.568379
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5691255
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5691255
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5691255
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5691255
"{'bar_window_length': 5, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5691255
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-1.5872321
"{'bar_window_length': 10, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-1.5872321
